id,Listening_Time_minutes
789450,16.748399064449156
789451,34.45253353384902
789452,79.65652397852072
789453,18.275429784577383
789454,44.406239630521526
789455,88.70610013723984
789456,66.12212514198905
789457,10.428402725330697
789458,44.263829444028914
789459,72.23993947529922
789460,46.130941320120826
789461,5.814102815388588
789462,43.497563001051475
789463,68.37078306366699
789464,31.665212361466082
789465,63.13729832411511
789466,20.309242701801306
789467,45.94840545316843
789468,80.23425086153283
789469,86.05392556535386
789470,54.54730535340248
789471,66.2593623639694
789472,49.6046310963955
789473,20.873791373389484
789474,75.4314824340171
789475,66.29600500614723
789476,77.60417908064399
789477,21.201100154972192
789478,11.256666154865618
789479,46.555040238283716
789480,20.797386046392166
789481,76.87070752260496
789482,67.72945367432003
789483,53.975098539338845
789484,29.925160106829626
789485,46.178082263166424
789486,46.44319117273116
789487,71.81884873941567
789488,21.030643198786926
789489,8.43560430323051
789490,24.03365027760292
789491,6.0695908228540825
789492,73.53327866826729
789493,82.46801641860692
789494,47.75718901312401
789495,22.722978811025556
789496,47.99493678404668
789497,70.59443616694924
789498,79.95633369680546
789499,45.22153154482194
789500,61.64384272590556
789501,69.53830059995498
789502,48.770341035503954
789503,61.61349466112385
789504,49.305951215389285
789505,48.2836412303511
789506,68.00759010998583
789507,46.028314801906234
789508,43.77503766096016
789509,48.8059085219485
789510,23.89496834013308
789511,58.48682633226004
789512,66.93334900495346
789513,86.43412742839735
789514,51.033165477342884
789515,30.75185532847376
789516,29.418851141866018
789517,19.12583543798916
789518,53.39117739010081
789519,39.52912698399295
789520,8.78196423680914
789521,61.94274132482066
789522,48.081733453172795
789523,64.91777073768979
789524,32.54105766988123
789525,5.35656422355955
789526,71.53564559066966
789527,45.33865302254438
789528,17.38166735542753
789529,76.27042819413806
789530,56.90306974893488
789531,3.7150424374165407
789532,22.885463614359036
789533,6.410979559088657
789534,1.494523522451979
789535,1.1551186918847574
789536,20.77879639186167
789537,46.53294334274063
789538,27.551156538775896
789539,84.24370526286866
789540,44.72559826782451
789541,50.81882385731919
789542,65.67425948105031
789543,23.726838783270086
789544,65.31349878721024
789545,29.654684959262347
789546,6.3782146586560415
789547,75.72815453020746
789548,20.290364877762464
789549,86.97432043490412
789550,26.239652066540735
789551,34.90399682579698
789552,72.87232280699423
789553,44.25447306364821
789554,60.081251659338285
789555,40.88741345308285
789556,40.298090120606716
789557,5.017574421605047
789558,65.82442587468029
789559,79.33074215559283
789560,11.47287402583409
789561,78.01812608709507
789562,45.94196796442485
789563,46.08505253441578
789564,69.47424617998443
789565,48.450029175036995
789566,16.380930184355886
789567,19.171058305748073
789568,70.75121206654687
789569,80.00839129418019
789570,18.355402436507532
789571,23.13320831517114
789572,37.40011679033267
789573,32.431816290690925
789574,70.90596723743258
789575,89.85146084659813
789576,87.26382999551589
789577,36.388810519049244
789578,58.44654146206223
789579,26.58887495650702
789580,30.604034872462854
789581,46.64470355815202
789582,61.01986224160121
789583,55.291293726191206
789584,71.15839230312206
789585,34.32517321118992
789586,81.04516529670526
789587,64.48197729929859
789588,28.704992182008947
789589,46.16137480263521
789590,62.129981222579005
789591,29.264557047627985
789592,55.44134936091586
789593,30.95412595152915
789594,64.56811270851478
789595,27.251202668009263
789596,45.235680732712815
789597,36.50003156457948
789598,35.41561987749678
789599,67.09899938474835
789600,56.94459097187306
789601,20.61557113347482
789602,77.59052528784203
789603,66.4144616969282
789604,14.349419197118532
789605,72.4363313448232
789606,10.520988161122357
789607,69.37648988871256
789608,33.03204485341662
789609,30.08654139981922
789610,44.2857891370701
789611,70.05005838531807
789612,28.270633046197858
789613,87.63888851913997
789614,10.02488060573939
789615,41.94893302726407
789616,49.66756568769884
789617,82.2242705040481
789618,60.855484445939965
789619,6.926114242180198
789620,84.43848651923285
789621,42.56962234238529
789622,73.87471576703544
789623,46.15871894777048
789624,7.9160850202625515
789625,38.87467542633139
789626,30.868814602812826
789627,43.38473188315398
789628,53.26205662090836
789629,44.77096384840563
789630,59.99385753082113
789631,51.64465618974323
789632,43.34137114083541
789633,85.68413561799976
789634,45.16658306826783
789635,18.308905454574152
789636,16.612159473834883
789637,47.86923867583617
789638,7.398242163489309
789639,23.091274327517166
789640,28.948732276516754
789641,38.12482738873774
789642,62.98694370265261
789643,10.556558501557465
789644,2.5719081299772597
789645,69.66118805775739
789646,35.257131735052496
789647,20.80717533227161
789648,46.830329262279555
789649,85.06688874629083
789650,73.91021671536994
789651,68.28716146738213
789652,46.333563789275885
789653,46.86577691721786
789654,75.50594629524396
789655,50.28461058260963
789656,68.37749603743123
789657,43.66973563879803
789658,27.00638566325053
789659,79.13861201971858
789660,24.41464812403158
789661,16.170436762514992
789662,27.15023184739434
789663,24.240985823676816
789664,45.54366532150172
789665,22.12704391704338
789666,55.47291685517913
789667,36.76548355013725
789668,27.073989188591653
789669,44.80998587820352
789670,23.24858200576334
789671,79.07770922070958
789672,75.3005287277301
789673,44.440839076752845
789674,85.71888793438542
789675,34.61990575559986
789676,18.723497935445067
789677,71.77703539789555
789678,82.77114106361445
789679,16.18134221390126
789680,47.2873786634439
789681,73.42811982405425
789682,13.433810210989526
789683,16.472590779038345
789684,47.99592792304589
789685,14.967872827817853
789686,23.058462541697725
789687,27.059887255163254
789688,62.056024117293944
789689,45.93921992739648
789690,7.911438478668828
789691,74.35617862920256
789692,40.23642861511415
789693,22.931472957804214
789694,43.94259570224478
789695,69.9806812551252
789696,30.3717513799984
789697,21.293397142448047
789698,45.439867913023086
789699,72.61394740921017
789700,68.79601341711384
789701,17.400050788908477
789702,11.842581982760455
789703,45.34965555942471
789704,21.331309849067825
789705,39.66932360381461
789706,47.78228805340201
789707,16.456003455366027
789708,19.82688938692602
789709,82.40481828576888
789710,45.876916005546434
789711,55.60920872091021
789712,66.00678656860218
789713,50.1190009160129
789714,27.884902530696934
789715,84.41904761309523
789716,25.092276472801377
789717,65.43204360877371
789718,31.846434923162818
789719,81.37929426991202
789720,25.91249376232516
789721,65.0770656588977
789722,18.276491089415796
789723,74.7255176409367
789724,24.01492975005265
789725,34.042235830098775
789726,66.94605280969257
789727,31.802556009328967
789728,39.57753632226045
789729,45.2720280410392
789730,71.05657451847526
789731,36.98101539701864
789732,46.459396086941695
789733,73.60119732181299
789734,44.321273262061354
789735,6.411144398214896
789736,45.195244033895946
789737,12.050746125505459
789738,56.239589680430015
789739,74.06198099019132
789740,15.741498434921546
789741,54.92113809670582
789742,41.83578338851677
789743,14.62476837411705
789744,22.87542576743361
789745,66.05885904488787
789746,71.8053223625615
789747,63.660594612843425
789748,85.5180681234035
789749,1.5749979527703215
789750,78.90590346721055
789751,72.8995257857602
789752,13.121263403113266
789753,23.210765233607866
789754,0.9507080541409536
789755,37.73694761320461
789756,76.145570140214
789757,40.916356910875436
789758,45.27466100357623
789759,80.89967087077265
789760,60.46645843189676
789761,39.0885252370196
789762,58.96155217757562
789763,53.586738841230066
789764,78.16777017230469
789765,24.942661337662585
789766,33.11214300859149
789767,18.671871175164686
789768,13.344380983341745
789769,74.86961925996646
789770,57.803159797945014
789771,42.60245994527212
789772,63.790911815788576
789773,4.451954291426606
789774,9.897875861601618
789775,71.99004575138656
789776,33.965204239077686
789777,46.559267572305586
789778,45.55390913180245
789779,4.789524293127744
789780,4.603290270238457
789781,19.874497528170835
789782,14.214822655719317
789783,45.53595833863776
789784,44.50788513590551
789785,52.32528512232271
789786,4.544276848207283
789787,31.424868629524234
789788,60.782590086375066
789789,4.835466222809264
789790,64.94349818058807
789791,31.48613341563218
789792,71.10449664425518
789793,30.476282588703008
789794,64.91094617711623
789795,-0.5197827620170825
789796,42.09717111124766
789797,73.47630754044533
789798,4.588086594818783
789799,45.94735821633472
789800,-1.7103441058647155
789801,70.71342514968418
789802,20.850433713488318
789803,16.288760711611896
789804,39.80527071771993
789805,49.65487614341435
789806,41.58894715444998
789807,43.06999807189055
789808,64.22522427810644
789809,39.92643727991337
789810,20.141465893539937
789811,47.70724067323264
789812,76.43566031034098
789813,2.4896752669709246
789814,79.2343296167321
789815,63.1712926245452
789816,21.972765458118875
789817,63.25737504855694
789818,5.059557956146168
789819,43.84453034526806
789820,47.15549724312727
789821,23.23772183824668
789822,33.694823278253544
789823,73.48477106874441
789824,10.456758616946628
789825,43.44253618071476
789826,78.6791941958958
789827,61.14393231984957
789828,48.182776152331584
789829,80.33857305205495
789830,54.90948560777394
789831,42.62455226425892
789832,45.62460591985331
789833,18.878762966176655
789834,47.137778057661286
789835,63.037927681742076
789836,4.052230663067618
789837,86.76403291219955
789838,73.30831852906162
789839,46.304836375484925
789840,61.3599449256645
789841,14.963199223363894
789842,25.954950828222337
789843,36.37023410235631
789844,18.33885706240539
789845,44.80946789866154
789846,41.07164331048288
789847,79.43813975096856
789848,42.15180033460337
789849,47.02337941126436
789850,70.61865227587127
789851,77.13221017453057
789852,12.7413436961649
789853,36.520155247405505
789854,79.46937384468768
789855,69.5040184430233
789856,48.545706157041124
789857,15.579597413246827
789858,77.85262952501022
789859,56.46317664481752
789860,82.99489467526422
789861,17.5161770336944
789862,11.431268534171652
789863,4.896181569274286
789864,54.24467833183734
789865,64.87561068290535
789866,26.93187257409462
789867,12.75632955297021
789868,71.148343996077
789869,56.46876628583827
789870,1.1466163487011651
789871,69.70921037264237
789872,63.46948631549607
789873,68.75663229515568
789874,73.47311561352211
789875,42.19549296517092
789876,86.70083939881737
789877,8.430060132952258
789878,43.78433102139779
789879,87.66015222727783
789880,45.80918791592737
789881,46.1410281453887
789882,49.35867307161091
789883,16.48460025230263
789884,80.59553401590797
789885,13.285992045516764
789886,84.3693884679004
789887,49.87326922397263
789888,52.42881660990781
789889,68.93029451298518
789890,57.394621391671805
789891,10.83748921983384
789892,76.73683793157356
789893,32.24386754587245
789894,83.36751598401366
789895,11.510565131222998
789896,57.07919956253599
789897,48.03610614543425
789898,24.541462183601354
789899,46.64289651445097
789900,35.066460150547535
789901,30.084629644561947
789902,40.80605236572154
789903,14.069654437041967
789904,50.59601007063256
789905,86.92546382943712
789906,71.82184762558286
789907,43.60732404673462
789908,37.953349384291094
789909,-0.6570338756565297
789910,45.4916312670723
789911,46.33494880619661
789912,81.2352051877458
789913,29.654782140008788
789914,76.06440682508266
789915,27.222255772617327
789916,75.50066867183936
789917,18.15585453236023
789918,48.924726665681575
789919,50.85607469990636
789920,83.4531376709686
789921,85.03497768777989
789922,50.022534957693935
789923,41.98221321105678
789924,70.0971038871556
789925,30.61807211499697
789926,23.277812076228642
789927,53.43553237505936
789928,30.453318044408945
789929,72.46894921588289
789930,7.05573566066588
789931,20.973125939466723
789932,13.346133135932368
789933,59.53236930738165
789934,85.5202295618559
789935,48.079703913797694
789936,54.696954633576915
789937,37.31054743497542
789938,73.43848274184593
789939,46.86937720983818
789940,81.13378371034794
789941,16.86958886529602
789942,8.71786696475845
789943,23.692397073407562
789944,21.228595985861507
789945,38.65816463827032
789946,59.15243103238365
789947,23.327376621755427
789948,36.13905061220094
789949,61.65131877155216
789950,69.34775110506155
789951,11.650524153234107
789952,8.753694647678687
789953,47.485140423521436
789954,85.02148631154469
789955,43.64395668736813
789956,14.931279437401184
789957,76.72475334218163
789958,48.387004354148914
789959,82.84124685338732
789960,34.651246318024775
789961,18.004976378463812
789962,50.01117687626852
789963,74.66598901899329
789964,48.07824516472318
789965,83.72690134642463
789966,39.48755764228992
789967,41.60338572556427
789968,8.212553735250863
789969,54.554402346316465
789970,44.357718252636275
789971,82.17069211962715
789972,6.593733789069409
789973,59.85690851607756
789974,61.645476021003425
789975,51.88794384177043
789976,71.70005964814145
789977,20.33824771981742
789978,47.06514240227704
789979,58.33270489397222
789980,48.0640558897909
789981,85.61546913863361
789982,66.04596490063942
789983,47.929692020480196
789984,28.655904082804604
789985,45.8523241733287
789986,20.535350167748987
789987,79.91458717258358
789988,48.163144160793365
789989,34.4309423673932
789990,67.14585292338322
789991,47.631714571748866
789992,41.89032557802097
789993,87.76121959347631
789994,47.34667388840074
789995,46.75982435887228
789996,27.80504431196099
789997,24.018077881727123
789998,44.82658941221646
789999,57.25030740968999
790000,66.14390738052637
790001,66.86526352823577
790002,84.42859301673924
790003,13.624900445453177
790004,36.217067158233014
790005,43.358461176459976
790006,56.768200633527236
790007,61.831606577133826
790008,63.52576865467147
790009,44.698298928202945
790010,60.48552466161173
790011,78.0351375859767
790012,69.67640150431971
790013,36.17058390394757
790014,76.4497246625195
790015,48.85729413251732
790016,60.33401518183684
790017,7.028707815529579
790018,45.49217952625707
790019,26.32769163055607
790020,44.96641157816588
790021,34.34287089461538
790022,2.251949564453964
790023,47.41019906385955
790024,83.84534603334407
790025,24.120423097543938
790026,19.73889334253461
790027,87.05882461490252
790028,30.63822378128102
790029,22.95662356997117
790030,44.44610511535231
790031,51.32067954223526
790032,78.96755140054339
790033,69.6056449250841
790034,55.53056765392081
790035,32.86904852133334
790036,52.21946172950162
790037,44.31270295381246
790038,84.59730189748609
790039,17.491114114868523
790040,61.2807654347948
790041,82.81738185066322
790042,21.742219104050495
790043,23.231211815242045
790044,30.132039145102457
790045,47.57821727320116
790046,34.495947936679954
790047,46.76917937555096
790048,41.22488905709786
790049,63.08717500045036
790050,51.20387657789739
790051,22.864733179040353
790052,43.08040585140522
790053,35.99405894047631
790054,73.02075712623578
790055,70.16051155702124
790056,76.60811103779733
790057,44.51155802747668
790058,70.22711870970411
790059,42.626580734639404
790060,32.46165367824448
790061,8.496098460781988
790062,68.63647692172597
790063,9.275969216383814
790064,34.73298339718429
790065,39.23578082581682
790066,45.99161035083389
790067,82.24206963519859
790068,21.552706350502437
790069,48.04831289286766
790070,16.600487847854243
790071,54.04001181877138
790072,57.15139587301792
790073,8.203059142224069
790074,42.542976425117615
790075,66.01380371120692
790076,50.47495354793787
790077,68.11538121525332
790078,18.61208487541114
790079,4.684347930251747
790080,12.816260914422875
790081,26.59753842024103
790082,20.928284819367505
790083,24.964679292557378
790084,50.653233927695695
790085,64.65492074327236
790086,46.91118640658988
790087,77.58195894818871
790088,46.82014117235396
790089,1.6760110452248318
790090,64.85045636068081
790091,52.72491452579065
790092,22.83284744010092
790093,42.69227244141819
790094,41.628119813370255
790095,47.1569351017026
790096,41.315817521169144
790097,47.77389074157227
790098,44.016366711507914
790099,46.08902558215778
790100,35.04174913604812
790101,40.749351318301734
790102,46.04297045923632
790103,45.74722320962711
790104,77.89049554279852
790105,44.6694475380898
790106,21.585019342823045
790107,5.928047940286795
790108,8.186844907104012
790109,46.71543611173332
790110,75.1096721280441
790111,46.04620205937144
790112,41.65837137612293
790113,68.95892178271546
790114,43.2092666737528
790115,79.81355270010994
790116,55.779739239742185
790117,26.126535870168247
790118,37.10542192165619
790119,34.282730265075294
790120,24.521289147651256
790121,42.22779404536312
790122,58.80659111397465
790123,9.857368996844814
790124,68.5512390726437
790125,64.49803471634563
790126,63.418525589467876
790127,39.22264558187642
790128,42.74002902690957
790129,48.189384491786235
790130,14.354519525168278
790131,75.11663969997993
790132,48.50543926559605
790133,71.47274685392692
790134,11.90359825005523
790135,27.328403446997342
790136,54.37172469827531
790137,26.36888997670976
790138,9.045670362988684
790139,67.59531778239864
790140,86.05376919895257
790141,49.322066031714776
790142,70.20745347503062
790143,47.194672602376436
790144,12.920908511367967
790145,75.83220116620436
790146,74.57247304182769
790147,44.431519097550584
790148,46.343353604562715
790149,46.535466497098
790150,46.24520223077955
790151,72.71872811678179
790152,65.20162764704789
790153,33.72118670305333
790154,59.753982849306354
790155,38.47122172240863
790156,71.68733672511915
790157,48.93761615961305
790158,19.463952472925193
790159,30.655769731001385
790160,31.06258428164037
790161,50.78370318941985
790162,6.248433514388157
790163,81.68751973939294
790164,25.8314597289048
790165,86.80687916850526
790166,22.716750606102693
790167,15.236736009555624
790168,81.0185420719338
790169,70.32901419186352
790170,83.6635426174918
790171,26.10232841460228
790172,48.06488904293299
790173,57.07025237316023
790174,17.785161137704264
790175,47.80699026665785
790176,33.11248389383513
790177,47.88053006449798
790178,70.87826730333664
790179,43.90641371770418
790180,17.139294849841136
790181,70.01382513366934
790182,50.53469777237633
790183,13.785441256311712
790184,45.448337728298874
790185,76.3054824075975
790186,80.91380703860209
790187,81.57359617742043
790188,47.380477118692504
790189,53.590395545890644
790190,86.59635678983724
790191,18.52341415585689
790192,3.215659621371514
790193,48.67306853815872
790194,48.03762374187982
790195,26.454331282036293
790196,17.196964153734378
790197,88.73350188367382
790198,63.562659012110615
790199,39.189235917279426
790200,14.499474243448734
790201,58.26363833369095
790202,33.222064426494974
790203,30.90481698871568
790204,50.608287281624975
790205,72.60548889212495
790206,49.196956891633455
790207,62.394863389313
790208,51.55429861642328
790209,81.82886051297112
790210,34.51461591894928
790211,57.69336829286598
790212,14.982711010106591
790213,63.02770876069991
790214,44.08942647060492
790215,77.91528497875865
790216,31.69242375837692
790217,22.591418657738682
790218,54.798998434650244
790219,77.01189335059992
790220,70.7174961176557
790221,29.20929098783399
790222,31.38160401332336
790223,48.581435165200055
790224,47.47704343580233
790225,42.263337123617255
790226,49.01400425344673
790227,8.301490404667387
790228,63.609824734971326
790229,62.828269484777564
790230,51.04111736906431
790231,28.249127619428233
790232,76.6597382074922
790233,30.993192676557882
790234,75.41483197797302
790235,52.35093538482617
790236,51.44509583890514
790237,3.962255773665823
790238,17.470080508983468
790239,82.06713710776809
790240,80.96945567104157
790241,24.503079010414496
790242,49.231508857674655
790243,3.3835775605946505
790244,30.987276072425253
790245,77.42533041407252
790246,66.67359805034687
790247,47.71571500081043
790248,10.110078984236868
790249,51.075011522069495
790250,44.75360990336996
790251,43.90598188712196
790252,81.9923113626044
790253,45.542073585257455
790254,49.60924362377894
790255,13.609031348954074
790256,68.49812213545637
790257,65.64495124134764
790258,4.612297496378492
790259,39.993183220147905
790260,28.38857988882762
790261,3.860449196739423
790262,75.08631911638147
790263,40.36716242104966
790264,9.33165231766647
790265,26.01372852938727
790266,45.0238788390652
790267,58.81252593404787
790268,46.37773688025461
790269,43.333660962110706
790270,78.72206528146407
790271,75.5426825837919
790272,23.362493427147644
790273,75.35475989062245
790274,47.160345867267694
790275,41.1893134554156
790276,24.076436109083847
790277,63.812163395403104
790278,39.12251467931497
790279,84.11345223977659
790280,7.899788111759339
790281,76.65548602875495
790282,65.71254262674138
790283,56.58354518360699
790284,75.25489972342503
790285,88.69807505203244
790286,44.10057593274656
790287,61.834027661709115
790288,30.514452632669922
790289,65.32938103265869
790290,46.471184845026784
790291,40.71076891919128
790292,85.63630792716707
790293,29.58843841590923
790294,23.799132815160043
790295,39.56864601913545
790296,14.234563820363004
790297,57.402520714260085
790298,28.353394375848467
790299,49.64477502891377
790300,44.22100128824022
790301,26.372904342477884
790302,59.31254114620651
790303,16.64848820799871
790304,47.18217352974689
790305,82.71615273128837
790306,42.077959476396884
790307,41.8688863397491
790308,85.33572471592554
790309,45.53308021671174
790310,83.79727613485232
790311,41.81890127690405
790312,78.55999256709573
790313,36.103193293967394
790314,47.35093394114977
790315,82.10369500702063
790316,87.69113008505391
790317,13.219396056941752
790318,61.555560392419224
790319,36.96802574499457
790320,7.754087395660898
790321,69.54093706041505
790322,82.61352742248982
790323,85.56195078678716
790324,83.32390945601175
790325,41.31217777594181
790326,67.15605142883112
790327,79.37197042947219
790328,57.552542103315524
790329,25.86779261700935
790330,47.91785378944037
790331,21.562807049299487
790332,48.08747876332134
790333,42.77602051843713
790334,36.37091628275969
790335,12.244553065486864
790336,29.777891525064955
790337,76.05129134595371
790338,43.76155412402514
790339,69.64604742343792
790340,65.63628434317275
790341,51.59761929748123
790342,76.6344034755796
790343,68.42479558831481
790344,45.726513023364845
790345,37.95384652119398
790346,45.340036872498985
790347,3.8092088114066396
790348,8.743037793010098
790349,29.156479835566707
790350,54.46094292652854
790351,-2.4519337973556263
790352,71.6190174213399
790353,14.658386697454336
790354,23.977780500011576
790355,42.17324649819124
790356,36.03601638350933
790357,22.71395277902626
790358,72.66542082866444
790359,61.981996894914175
790360,1.7671237223572134
790361,-1.9796802482891496
790362,52.04874842934936
790363,19.621339026342262
790364,27.83540062246288
790365,54.34475889824095
790366,45.695157796469296
790367,15.671349668879046
790368,68.59575840691957
790369,70.67247185171878
790370,34.35280287126508
790371,42.8035652110071
790372,84.66252674127097
790373,52.99030322841034
790374,86.85677950351003
790375,73.34585942087632
790376,16.750488871138987
790377,29.34503580413136
790378,62.8160414328014
790379,33.74303725575576
790380,28.972892877916813
790381,29.94199954433937
790382,49.99086269573238
790383,46.64661613270366
790384,46.05146109367207
790385,72.78074205770496
790386,26.742764900509975
790387,59.7821094288138
790388,44.21525339144213
790389,87.305826220631
790390,63.03937686447614
790391,13.51399949781675
790392,46.13162561944159
790393,36.16400608559094
790394,24.25068424834266
790395,84.73291455100392
790396,20.20445002954136
790397,47.27202378985175
790398,15.794619031325102
790399,5.320266579913386
790400,31.394946476248805
790401,38.384747124843756
790402,45.67790460633681
790403,70.18234840547179
790404,73.03443362478494
790405,74.64817474289345
790406,55.35216868315728
790407,39.85673642049952
790408,63.27951325341695
790409,47.60956100029539
790410,52.13539877144556
790411,31.605487169800377
790412,35.813292760405005
790413,33.230005140332246
790414,40.68001738233932
790415,57.93914773999917
790416,55.35238093387609
790417,76.26385139188238
790418,47.53760680025535
790419,39.59765899134198
790420,59.03593070513362
790421,13.120008951288773
790422,47.433259829854606
790423,5.873547350755157
790424,59.17271836099228
790425,11.590730798878807
790426,47.24879867606733
790427,39.75453589220445
790428,43.83507841497157
790429,17.701524224312333
790430,24.07329149681263
790431,6.1253183356168766
790432,12.720869829548748
790433,39.014728365493085
790434,5.96890594349006
790435,80.41091617507176
790436,53.014134243054144
790437,27.47061117413636
790438,48.67154462389916
790439,85.4138012395384
790440,75.52273423111072
790441,2.955756983062022
790442,49.73632232020182
790443,37.96010970273891
790444,47.93270150658127
790445,69.7171271562537
790446,27.42580666242837
790447,13.778505430672313
790448,-1.0260477469519256
790449,82.05343603833538
790450,3.748927623767486
790451,38.46446426366545
790452,48.05665751976074
790453,45.061488014343134
790454,10.442397186794048
790455,6.143241316126956
790456,65.32334337097222
790457,18.767850789506504
790458,63.64775759679685
790459,44.14301328179537
790460,66.66347059056038
790461,60.0945932708109
790462,6.996720492762432
790463,49.86766296864714
790464,85.22909757508766
790465,49.004039815436215
790466,38.37081048975699
790467,34.97044760262456
790468,22.14016231844978
790469,46.94998775221345
790470,20.316139562844054
790471,74.6486057435321
790472,71.1198577386847
790473,20.173039901281626
790474,78.07393093641252
790475,89.33404014537953
790476,55.64781292963889
790477,63.10036819168508
790478,16.622162799343094
790479,76.35383413566583
790480,54.46774230305473
790481,34.8418747195505
790482,75.41583382782869
790483,29.333296145268672
790484,48.39007473322057
790485,41.7597932389797
790486,46.808398687139125
790487,19.903585757609928
790488,79.93860562741648
790489,84.99791361166302
790490,45.65444312784731
790491,85.01097738984409
790492,35.021913494241865
790493,46.89444730651837
790494,46.67444343609257
790495,13.672912605164049
790496,85.33727805851275
790497,23.961852574156012
790498,4.176193061112864
790499,21.77512328044374
790500,13.770208460298258
790501,43.37040938797094
790502,28.76847461596632
790503,44.41811928874413
790504,46.322610085422866
790505,52.916354860644255
790506,57.03546056819577
790507,76.40155937073786
790508,44.98251441965698
790509,43.83259345049662
790510,47.272023484819506
790511,43.220714669466645
790512,30.128955071734875
790513,11.564573266695774
790514,33.23892229245473
790515,45.751678384520595
790516,79.52106236381803
790517,54.59771182678258
790518,38.16309593748598
790519,47.57249025915661
790520,79.96605902584989
790521,71.38685375385768
790522,2.9479664925462785
790523,9.002929883652971
790524,67.87564404519132
790525,80.14040545133876
790526,87.35478567651053
790527,16.473425459218987
790528,47.84068713874157
790529,59.46543897750328
790530,61.566117745008434
790531,86.99689087945542
790532,76.52915697698594
790533,22.38892293812673
790534,49.2492427187706
790535,32.14157158079316
790536,72.78087731423821
790537,56.223124414074064
790538,70.3703544014058
790539,47.52437018540389
790540,44.26443060530002
790541,48.01949345860492
790542,31.28954748709549
790543,64.85004040770094
790544,32.449187097129695
790545,78.3744420982289
790546,64.13914325493977
790547,65.57059691204053
790548,36.890802857319386
790549,26.136668156327964
790550,45.38491551069228
790551,59.80482648560654
790552,85.76404081940554
790553,21.624058879350763
790554,19.379332205102138
790555,48.42926713165529
790556,37.97775172953915
790557,47.82929507173211
790558,47.425322575385685
790559,83.48650049776478
790560,45.3319724354301
790561,73.0049655363723
790562,25.954152213567106
790563,40.78898514331809
790564,19.74712333295083
790565,8.689488459356339
790566,49.367689486452385
790567,26.14206936278512
790568,26.013927658557183
790569,74.66782126828285
790570,46.83143346334877
790571,58.049039064184434
790572,45.97963382489483
790573,73.33346419928841
790574,48.419533829396734
790575,48.12024822796763
790576,83.35971803414294
790577,44.32274439986649
790578,67.53997836294086
790579,19.094406080637235
790580,66.73077462139008
790581,11.038850380942122
790582,78.22795399697966
790583,45.99313238705739
790584,52.68939445380653
790585,13.565563718563473
790586,84.52212687722532
790587,42.28292106847723
790588,83.11099053869607
790589,32.546718384610834
790590,71.48445937014623
790591,22.053762378830896
790592,14.363642613169556
790593,42.07964427436374
790594,60.872285440031334
790595,34.08260832776868
790596,28.400943296117894
790597,44.368221354005094
790598,6.356848481937099
790599,47.74323270628054
790600,72.87843321269686
790601,50.673338339129714
790602,46.35331057626412
790603,74.97177523406779
790604,27.924705621143012
790605,50.72322140069515
790606,73.7040983073088
790607,80.80580772208292
790608,53.72214183148671
790609,66.39311542216522
790610,79.53831077437272
790611,43.31727170859562
790612,84.87309606018829
790613,43.34235692825291
790614,11.023038186609076
790615,45.881514843921835
790616,69.06738219039445
790617,43.01000807758824
790618,44.22458051531646
790619,42.28699119304308
790620,85.39962454158623
790621,44.587150840482366
790622,33.897936750505096
790623,75.13561635392617
790624,47.68108334326743
790625,57.48818378767914
790626,60.33422899485978
790627,71.35866063292002
790628,78.50668610437928
790629,17.692881547403932
790630,47.996689814021586
790631,23.982974736918663
790632,38.56270247779251
790633,56.75604877883763
790634,82.27273519477308
790635,61.50050718164636
790636,53.437092875907496
790637,43.37351423793703
790638,44.322186928798246
790639,40.89762914577256
790640,49.229708771860885
790641,86.53276479101814
790642,60.94547374035179
790643,58.70334954793634
790644,69.42124487532759
790645,20.04834415977813
790646,61.50219596297821
790647,47.47644888375136
790648,14.173598515387875
790649,82.42422987875206
790650,58.720729805374816
790651,66.75390001673684
790652,79.00757195670063
790653,68.54994041110199
790654,2.5714208400476615
790655,45.67767123549496
790656,8.420669029851256
790657,52.20981870039104
790658,53.22116765773461
790659,17.482583300014152
790660,69.03610244170079
790661,74.0383149422277
790662,4.818850241672093
790663,77.45970592828056
790664,6.627173905807339
790665,78.64936492961743
790666,83.70176436415983
790667,69.82782724961172
790668,48.99171769646237
790669,25.167934178866453
790670,84.22498650042567
790671,24.622633374863902
790672,52.46104654742104
790673,57.566182798676316
790674,64.41635263086461
790675,31.92266739449444
790676,19.059347159490155
790677,36.622803145197665
790678,42.781457986572285
790679,7.3550521133735405
790680,35.991250884109995
790681,4.417766902050829
790682,24.115059570893976
790683,65.77020289113666
790684,45.85832874895212
790685,9.760255595472676
790686,77.02753172437892
790687,48.25759459986178
790688,74.55724765243758
790689,7.168655395588381
790690,46.99875486807979
790691,36.99712060204858
790692,75.9846543975499
790693,45.4843081035257
790694,18.02301603611426
790695,58.79839383540215
790696,53.373333529257906
790697,41.081136949714654
790698,42.229813435628756
790699,18.348264014319458
790700,15.748033527489834
790701,43.81925530211916
790702,49.49910253549426
790703,63.76388206111463
790704,36.82018548608848
790705,83.36412334816607
790706,82.48096634537924
790707,45.80313112690824
790708,50.07293286431695
790709,79.74687468229713
790710,26.415878902335912
790711,47.75166505079604
790712,70.81860257901899
790713,51.42136178630348
790714,43.168916060725046
790715,79.34175678591349
790716,17.845850991201083
790717,20.096412107981337
790718,68.31513734539247
